<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABE,D,20190306,000000,19.1,19.149,18.951,18.951,1211,0
ABE,D,20190307,000000,18.951,18.951,17.964,18.458,3952,0
ABE,D,20190308,000000,18.458,18.853,18.458,18.853,542,0
ABE,D,20190311,000000,18.803,19.297,18.754,19.297,10731,0
ABE,D,20190312,000000,19.445,20.037,19.445,19.692,4907,0
ABE,D,20190313,000000,19.396,19.642,19.297,19.642,4110,0
ABE,D,20190314,000000,19.692,19.692,19.445,19.544,8562,0
ABE,D,20190315,000000,19.544,20.136,19.544,20.136,7346,0
ABE,D,20190318,000000,20.333,20.629,19.939,19.939,2346,0
ABE,D,20190319,000000,19.939,19.939,19.741,19.84,2252,0
ABE,D,20190320,000000,20.037,20.037,19.741,19.84,849,0
ABE,D,20190321,000000,19.84,19.84,19.741,19.741,1014,0
ABE,D,20190322,000000,19.741,19.84,19.741,19.741,6870,0
ABE,D,20190325,000000,19.741,19.741,19.642,19.741,1918,0
ABE,D,20190326,000000,19.741,19.939,19.692,19.939,224,0
ABE,D,20190327,000000,19.741,19.741,19.741,19.741,51,0
ABE,D,20190328,000000,19.741,19.84,19.741,19.741,2196,0
ABE,D,20190329,000000,19.741,19.84,19.396,19.396,1991,0
ABE,D,20190401,000000,19.396,19.396,19.248,19.346,961,0
ABE,D,20190402,000000,19.346,19.741,19.346,19.741,12123,0
ABE,D,20190403,000000,19.939,19.939,19.593,19.741,3807,0
ABE,D,20190404,000000,19.84,19.84,19.642,19.741,5157,0
ABE,D,20190405,000000,19.741,19.741,19.741,19.741,93,0
ABE,D,20190408,000000,19.84,19.84,19.741,19.741,4063,0
ABE,D,20190409,000000,19.84,19.84,19.396,19.445,2002,0
ABE,D,20190410,000000,19.297,19.346,19.297,19.346,220,0
ABE,D,20190411,000000,19.297,19.346,19.248,19.248,961,0
ABE,D,20190412,000000,19.346,19.396,19.149,19.396,377,0
ABE,D,20190415,000000,19.149,19.149,18.951,18.951,1158,0
ABE,D,20190416,000000,19.05,19.05,18.754,18.853,899,0
ABE,D,20190417,000000,18.853,19.05,18.803,18.803,572,0
ABE,D,20190418,000000,18.951,18.951,18.557,18.557,430,0
ABE,D,20190423,000000,18.557,18.557,18.359,18.359,435,0
ABE,D,20190424,000000,18.359,18.359,18.211,18.31,545,0
ABE,D,20190425,000000,18.211,18.458,18.211,18.31,536,0
ABE,D,20190426,000000,18.261,18.803,18.261,18.803,1181,0
ABE,D,20190429,000000,18.754,18.754,18.507,18.507,3777,0
ABE,D,20190430,000000,18.507,18.507,18.063,18.063,5310,0
ABE,D,20190502,000000,17.866,17.866,17.866,17.866,686,0
ABE,D,20190506,000000,17.866,18.014,17.816,18.014,15645,0
ABE,D,20190507,000000,18.014,18.211,17.816,18.211,642,0
ABE,D,20190508,000000,17.816,18.211,17.816,17.816,666,0
ABE,D,20190509,000000,17.816,18.112,17.816,17.964,6507,0
ABE,D,20190510,000000,18.063,18.063,17.816,18.063,1285,0
ABE,D,20190513,000000,17.866,17.915,17.57,17.866,4407,0
ABE,D,20190514,000000,17.866,17.866,17.57,17.57,2440,0
ABE,D,20190515,000000,17.57,17.668,17.273,17.422,9560,0
ABE,D,20190516,000000,17.422,17.422,16.731,16.731,3905,0
ABE,D,20190517,000000,16.583,16.583,15.744,15.793,6431,0
ABE,D,20190520,000000,15.842,16.731,15.595,16.04,3991,0
ABE,D,20190521,000000,16.237,16.385,15.299,15.941,38846,0
ABE,D,20190522,000000,15.793,15.99,15.497,15.694,5644,0
ABE,D,20190523,000000,15.793,15.793,15.398,15.595,1656,0
ABE,D,20190524,000000,15.744,15.744,15.201,15.645,1976,0
ABE,D,20190527,000000,15.694,15.694,15.201,15.546,1487,0
ABE,D,20190528,000000,15.151,15.546,14.905,15.151,4289,0
ABE,D,20190529,000000,15.151,15.349,14.806,15.349,3458,0
ABE,D,20190530,000000,15.398,15.398,15.102,15.102,52,0
ABE,D,20190531,000000,15.398,15.645,15.349,15.497,1452,0
ABE,D,20190603,000000,15.694,15.694,15.25,15.25,692,0
ABE,D,20190604,000000,15.201,15.349,14.905,15.349,4041,0
ABE,D,20190605,000000,15.053,15.25,14.954,15.25,402,0
ABE,D,20190606,000000,15.25,15.25,15.053,15.053,1127,0
ABE,D,20190607,000000,15.201,15.201,14.905,15.003,1324,0
ABE,D,20190610,000000,15.003,15.25,15.003,15.25,90,0
ABE,D,20190611,000000,15.102,15.25,14.954,15.053,7179,0
ABE,D,20190612,000000,15.349,15.744,15.299,15.694,1937,0
ABE,D,20190613,000000,15.694,16.977,15.694,16.78,3350,0
ABE,D,20190614,000000,16.977,17.273,16.681,17.027,751,0
ABE,D,20190617,000000,16.681,16.731,16.632,16.632,619,0
ABE,D,20190618,000000,16.484,16.632,16.484,16.632,122,0
ABE,D,20190619,000000,16.681,16.681,16.484,16.484,964,0
ABE,D,20190621,000000,16.583,16.583,16.484,16.484,41,0
ABE,D,20190624,000000,16.484,16.484,16.188,16.188,775,0
ABE,D,20190625,000000,16.188,16.188,16.138,16.138,223,0
ABE,D,20190626,000000,16.188,16.188,16.188,16.188,306,0
ABE,D,20190627,000000,16.286,16.731,16.286,16.583,952,0
ABE,D,20190628,000000,16.879,16.879,16.879,16.879,15,0
ABE,D,20190701,000000,16.879,17.273,16.879,16.977,4495,0
ABE,D,20190702,000000,16.879,16.879,16.731,16.731,1760,0
ABE,D,20190703,000000,16.78,16.78,16.78,16.78,20,0
ABE,D,20190704,000000,16.632,16.632,16.286,16.286,1119,0
ABE,D,20190705,000000,16.385,16.632,16.385,16.632,623,0
ABE,D,20190708,000000,16.681,16.681,16.583,16.583,382,0
ABE,D,20190709,000000,16.731,16.731,16.731,16.731,221,0
ABE,D,20190710,000000,16.829,17.964,16.829,17.767,24456,0
ABE,D,20190711,000000,18.014,18.063,17.668,18.063,11338,0
ABE,D,20190712,000000,18.063,18.063,17.816,17.964,275,0
ABE,D,20190715,000000,18.063,18.063,17.668,17.767,7651,0
ABE,D,20190716,000000,18.458,18.951,18.063,18.951,10631,0
ABE,D,20190717,000000,18.655,18.754,18.261,18.458,3519,0
ABE,D,20190718,000000,18.261,18.31,17.964,18.31,3286,0
ABE,D,20190719,000000,18.31,18.853,18.112,18.853,14204,0
ABE,D,20190722,000000,18.853,19.149,18.705,19.05,65643,0
ABE,D,20190723,000000,19.05,19.396,19.05,19.396,3450,0
ABE,D,20190724,000000,19.396,19.396,19.149,19.297,716,0
ABE,D,20190725,000000,19.198,19.396,18.261,18.803,4927,0
ABE,D,20190726,000000,18.803,18.853,18.409,18.557,31621,0
ABE,D,20190729,000000,18.655,18.655,18.063,18.261,2851,0
ABE,D,20190730,000000,18.458,18.458,18.359,18.409,231,0
ABE,D,20190731,000000,18.409,19.05,18.261,18.853,4457,0
ABE,D,20190801,000000,18.655,18.754,18.162,18.31,2314,0
ABE,D,20190802,000000,18.409,18.754,18.359,18.754,6221,0
ABE,D,20190805,000000,18.557,18.655,18.261,18.409,1801,0
ABE,D,20190806,000000,18.409,18.458,18.261,18.458,651,0
ABE,D,20190807,000000,18.458,18.458,18.261,18.261,234,0
ABE,D,20190808,000000,18.261,18.557,17.964,18.261,545,0
ABE,D,20190809,000000,18.507,18.507,17.964,18.162,1550,0
ABE,D,20190812,000000,18.211,18.261,17.866,18.261,352,0
ABE,D,20190813,000000,17.964,18.211,17.767,18.211,1578,0
ABE,D,20190814,000000,18.458,18.458,17.964,18.112,416,0
ABE,D,20190816,000000,18.063,18.112,17.816,18.112,2294,0
ABE,D,20190819,000000,17.915,18.162,17.915,18.162,359,0
ABE,D,20190820,000000,18.162,18.409,18.162,18.261,508,0
ABE,D,20190821,000000,18.458,18.507,18.261,18.458,411,0
ABE,D,20190822,000000,18.162,18.507,18.162,18.507,310,0
ABE,D,20190823,000000,18.458,18.458,18.261,18.359,183,0
ABE,D,20190826,000000,18.063,18.261,17.767,18.063,1595,0
ABE,D,20190827,000000,17.915,18.606,17.915,18.31,1629,0
ABE,D,20190828,000000,18.359,18.359,18.261,18.261,3654,0
ABE,D,20190829,000000,18.409,18.409,18.409,18.409,46,0
ABE,D,20190830,000000,18.261,18.261,18.112,18.112,656,0
ABE,D,20190902,000000,18.112,18.112,17.866,17.964,162,0
ABE,D,20190903,000000,18.063,18.409,18.063,18.409,41071,0
ABE,D,20190904,000000,18.557,18.557,18.557,18.557,427,0
ABE,D,20190905,000000,18.557,18.557,18.458,18.507,169,0
ABE,D,20190906,000000,18.557,18.557,18.557,18.557,101,0
ABE,D,20190909,000000,18.606,18.606,18.557,18.557,255,0
ABE,D,20190910,000000,18.557,18.557,18.261,18.261,175,0
ABE,D,20190911,000000,18.359,18.359,18.261,18.261,51,0
ABE,D,20190912,000000,18.359,18.507,18.359,18.507,595,0
ABE,D,20190913,000000,18.557,18.705,18.261,18.557,1310,0
ABE,D,20190916,000000,18.606,18.606,18.606,18.606,101,0
ABE,D,20190917,000000,18.557,19.939,18.261,19.939,12469,0
ABE,D,20190918,000000,20.728,21.024,20.037,20.037,6785,0
ABE,D,20190919,000000,19.84,19.84,19.248,19.248,1243,0
ABE,D,20190920,000000,19.939,19.939,19.741,19.741,265,0
ABE,D,20190923,000000,19.741,19.741,19.396,19.544,50850,0
ABE,D,20190924,000000,19.544,19.544,18.754,19.05,18301,0
ABE,D,20190925,000000,19.198,19.248,19.1,19.198,23968,0
ABE,D,20190926,000000,19.1,19.445,19.05,19.445,770,0
ABE,D,20190927,000000,19.445,19.445,18.951,19.297,3801,0
ABE,D,20190930,000000,19.297,19.396,19.297,19.396,236,0
ABE,D,20191001,000000,19.198,19.198,19.1,19.149,1826,0
ABE,D,20191002,000000,19.396,19.396,18.951,19.198,47732,0
ABE,D,20191003,000000,19.248,19.593,19.248,19.593,8437,0
ABE,D,20191004,000000,19.642,19.642,19.593,19.593,81,0
ABE,D,20191007,000000,19.593,19.84,19.445,19.642,6943,0
ABE,D,20191008,000000,19.741,20.136,19.544,20.136,5862,0
ABE,D,20191009,000000,19.939,19.939,19.741,19.939,13364,0
ABE,D,20191010,000000,20.136,20.432,19.741,19.84,2502,0
ABE,D,20191011,000000,20.037,20.728,20.037,20.136,3268,0
ABE,D,20191014,000000,20.728,20.728,19.741,19.741,3183,0
ABE,D,20191015,000000,19.84,20.136,19.494,19.741,7610,0
ABE,D,20191016,000000,19.741,20.136,19.741,20.136,1612,0
ABE,D,20191017,000000,20.136,20.629,19.741,20.531,1805,0
ABE,D,20191018,000000,20.235,20.531,20.136,20.136,3810,0
ABE,D,20191021,000000,20.531,20.629,20.136,20.432,2032,0
ABE,D,20191022,000000,20.333,20.531,20.235,20.333,2604,0
ABE,D,20191023,000000,20.136,20.531,20.136,20.432,1288,0
ABE,D,20191024,000000,20.235,20.333,19.741,20.136,3758,0
ABE,D,20191025,000000,20.136,20.136,19.741,20.037,1722,0
ABE,D,20191028,000000,19.939,20.136,19.741,20.136,5353,0
ABE,D,20191029,000000,19.84,19.939,19.84,19.939,359,0
ABE,D,20191030,000000,20.037,20.037,20.037,20.037,108,0
ABE,D,20191031,000000,20.037,20.037,19.84,19.84,294,0
ABE,D,20191104,000000,19.84,20.136,19.84,19.84,1216,0
ABE,D,20191105,000000,19.939,20.136,19.84,19.939,1195,0
ABE,D,20191106,000000,20.037,20.432,19.84,20.432,2840,0
ABE,D,20191107,000000,20.235,20.235,20.136,20.235,263,0
ABE,D,20191108,000000,20.235,20.235,20.037,20.037,426,0
ABE,D,20191112,000000,20.136,20.333,20.136,20.136,1111,0
ABE,D,20191113,000000,20.136,20.136,19.939,20.136,1055,0
ABE,D,20191114,000000,20.136,20.235,20.136,20.235,224,0
ABE,D,20191115,000000,20.235,20.432,20.136,20.136,548,0
ABE,D,20191118,000000,20.432,22.011,20.136,20.728,9914,0
ABE,D,20191119,000000,20.728,21.024,20.432,20.531,4280,0
ABE,D,20191120,000000,20.432,20.432,20.235,20.333,365,0
ABE,D,20191121,000000,20.235,21.419,20.136,21.419,20059,0
ABE,D,20191122,000000,21.617,22.406,21.518,22.406,11486,0
ABE,D,20191125,000000,22.406,22.998,22.406,22.702,2835,0
ABE,D,20191126,000000,23.196,23.196,22.209,22.209,5976,0
ABE,D,20191127,000000,22.702,22.702,22.011,22.011,2249,0
ABE,D,20191128,000000,21.814,22.307,21.814,22.307,602,0
ABE,D,20191129,000000,22.11,22.604,22.011,22.307,1144,0
ABE,D,20191202,000000,22.702,23.196,22.604,22.801,6069,0
ABE,D,20191203,000000,22.998,23.689,22.998,23.294,3246,0
ABE,D,20191204,000000,23.591,23.689,23.294,23.294,1914,0
ABE,D,20191205,000000,23.393,23.393,23.294,23.393,3589,0
ABE,D,20191206,000000,23.492,23.985,23.393,23.887,2495,0
ABE,D,20191209,000000,23.887,25.565,23.887,25.466,8597,0
ABE,D,20191210,000000,25.565,25.565,25.071,25.269,1086,0
ABE,D,20191211,000000,25.17,25.17,24.578,25.17,11191,0
ABE,D,20191212,000000,25.17,26.157,25.17,26.157,5320,0
ABE,D,20191213,000000,26.552,26.552,25.96,26.453,4495,0
ABE,D,20191216,000000,26.552,26.65,24.282,25.663,11218,0
ABE,D,20191217,000000,25.367,25.466,24.676,25.17,12300,0
ABE,D,20191218,000000,25.663,25.663,25.269,25.466,1000,0
ABE,D,20191219,000000,25.663,25.663,25.565,25.663,2265,0
ABE,D,20191220,000000,25.663,25.663,24.874,24.972,1581,0
ABE,D,20191223,000000,24.775,24.775,24.183,24.578,3627,0
ABE,D,20191227,000000,24.676,25.17,24.676,25.071,1690,0
ABE,D,20191230,000000,24.874,25.466,24.874,25.466,1514,0
ABE,D,20200102,000000,25.466,25.466,24.972,25.17,3933,0
ABE,D,20200103,000000,25.269,25.269,24.972,25.17,1399,0
ABE,D,20200107,000000,25.565,25.565,24.084,24.874,2780,0
ABE,D,20200108,000000,24.775,24.775,24.084,24.084,24097,0
ABE,D,20200109,000000,24.183,24.479,23.689,24.282,4547,0
ABE,D,20200110,000000,24.282,24.479,24.183,24.479,1424,0
ABE,D,20200113,000000,24.479,24.775,23.196,23.591,4930,0
ABE,D,20200114,000000,23.788,23.788,22.702,22.998,8547,0
ABE,D,20200115,000000,23.097,24.479,22.702,24.282,52103,0
ABE,D,20200116,000000,24.38,25.17,24.38,25.071,39221,0
ABE,D,20200117,000000,25.071,25.367,24.676,25.269,2158,0
ABE,D,20200120,000000,25.663,26.157,25.367,25.565,5634,0
ABE,D,20200121,000000,25.96,25.96,24.676,24.775,3132,0
ABE,D,20200122,000000,24.775,25.663,24.775,25.663,4571,0
ABE,D,20200123,000000,25.861,26.058,25.565,25.96,1857,0
ABE,D,20200124,000000,25.663,26.157,25.663,26.157,1798,0
ABE,D,20200127,000000,25.663,25.663,25.269,25.565,1859,0
ABE,D,20200128,000000,25.367,25.663,25.071,25.367,1419,0
ABE,D,20200129,000000,25.367,25.861,25.17,25.17,1235,0
ABE,D,20200130,000000,25.17,25.269,23.887,24.676,4131,0
ABE,D,20200131,000000,24.479,24.676,23.788,24.676,3384,0
ABE,D,20200203,000000,24.479,24.578,24.084,24.479,963,0
ABE,D,20200204,000000,24.578,24.578,24.084,24.578,2384,0
ABE,D,20200205,000000,24.282,24.38,23.591,23.591,6642,0
ABE,D,20200206,000000,23.591,24.084,23.591,24.084,808,0
ABE,D,20200207,000000,24.084,24.084,23.591,23.985,553,0
ABE,D,20200210,000000,23.887,24.084,23.294,23.591,3338,0
ABE,D,20200211,000000,23.591,23.591,23.196,23.294,1039,0
ABE,D,20200212,000000,23.196,23.591,22.998,23.591,5696,0
ABE,D,20200213,000000,23.689,24.282,23.591,23.689,12964,0
ABE,D,20200214,000000,23.887,24.676,23.887,24.676,717,0
ABE,D,20200217,000000,24.479,24.479,24.084,24.084,1831,0
ABE,D,20200218,000000,24.084,24.084,23.492,23.492,2336,0
ABE,D,20200219,000000,23.393,23.689,23.393,23.492,439,0
ABE,D,20200220,000000,23.492,23.492,23.097,23.294,1131,0
ABE,D,20200221,000000,23.393,23.393,22.998,23.294,8926,0
ABE,D,20200224,000000,23.196,23.294,21.617,21.913,11260,0
ABE,D,20200225,000000,21.913,22.406,20.333,22.011,10688,0
ABE,D,20200226,000000,21.715,21.814,20.728,21.715,6487,0
ABE,D,20200227,000000,21.715,21.715,20.235,20.432,5294,0
ABE,D,20200228,000000,18.606,19.741,17.816,19.741,172035,0
ABE,D,20200302,000000,18.951,19.494,18.951,19.248,1095,0
ABE,D,20200303,000000,19.494,20.235,19.445,19.445,5462,0
ABE,D,20200304,000000,20.037,20.037,18.853,18.853,2992,0
ABE,D,20200305,000000,19.346,20.136,18.557,18.754,109903,0
ABE,D,20200306,000000,18.951,19.05,18.112,18.112,1624,0
ABE,D,20200309,000000,17.57,17.57,15.99,16.336,39672,0
ABE,D,20200310,000000,16.484,16.583,16.089,16.336,4635,0
ABE,D,20200311,000000,16.286,16.385,15.497,15.694,6737,0
ABE,D,20200312,000000,14.806,14.806,13.819,13.819,7489,0
ABE,D,20200313,000000,13.769,14.608,13.769,14.362,5507,0
ABE,D,20200316,000000,14.263,14.263,13.325,13.917,31657,0
ABE,D,20200317,000000,14.411,15.003,13.424,14.707,7659,0
ABE,D,20200318,000000,14.707,15.053,14.411,14.905,2170,0
ABE,D,20200319,000000,14.559,15.744,14.559,15.201,31147,0
ABE,D,20200320,000000,15.793,15.793,15.053,15.053,6389,0
ABE,D,20200323,000000,15.053,15.053,14.806,15.003,4204,0
ABE,D,20200324,000000,15.546,15.694,15.398,15.447,3363,0
ABE,D,20200325,000000,15.842,16.04,15.447,15.447,5518,0
ABE,D,20200326,000000,15.447,15.645,15.003,15.497,6821,0
ABE,D,20200327,000000,15.497,15.842,15.299,15.793,5031,0
ABE,D,20200330,000000,15.99,16.434,15.793,16.434,1805,0
ABE,D,20200331,000000,16.681,18.359,16.681,18.211,3485,0
ABE,D,20200401,000000,18.409,19.741,18.014,18.014,9075,0
ABE,D,20200402,000000,18.014,18.261,17.323,17.323,3037,0
ABE,D,20200403,000000,17.323,17.718,17.175,17.718,1229,0
ABE,D,20200406,000000,17.767,17.964,17.52,17.767,1401,0
ABE,D,20200407,000000,17.767,18.112,17.767,17.767,2671,0
ABE,D,20200408,000000,17.718,17.718,17.175,17.52,1184,0
ABE,D,20200409,000000,17.718,18.112,17.668,17.964,2967,0
ABE,D,20200414,000000,18.261,19.593,18.261,19.593,5469,0
ABE,D,20200415,000000,19.741,19.84,19.05,19.297,7504,0
ABE,D,20200416,000000,19.445,19.692,19.346,19.692,2639,0
ABE,D,20200417,000000,19.346,19.692,19.149,19.692,1775,0
ABE,D,20200420,000000,20.235,20.235,19.741,20.136,5971,0
ABE,D,20200421,000000,20.136,20.136,18.359,18.655,4899,0
ABE,D,20200422,000000,18.655,19.692,18.655,19.642,1870,0
ABE,D,20200423,000000,19.544,20.333,19.544,20.333,4014,0
ABE,D,20200424,000000,20.136,20.432,20.136,20.333,3491,0
ABE,D,20200427,000000,20.333,20.432,19.939,19.939,1363,0
ABE,D,20200428,000000,20.235,20.531,19.939,20.037,3959,0
ABE,D,20200429,000000,20.136,22.011,20.136,21.814,19323,0
ABE,D,20200430,000000,21.814,22.11,21.617,21.617,4127,0
ABE,D,20200504,000000,21.617,22.011,20.827,22.011,22153,0
ABE,D,20200505,000000,22.209,22.307,22.011,22.11,4550,0
ABE,D,20200506,000000,22.209,23.196,22.209,23.097,8135,0
ABE,D,20200507,000000,23.196,24.282,23.196,23.887,14610,0
ABE,D,20200508,000000,23.985,24.578,23.393,24.578,10700,0
ABE,D,20200511,000000,24.479,24.479,23.887,23.887,1728,0
ABE,D,20200512,000000,23.887,23.887,22.998,23.492,3511,0
ABE,D,20200513,000000,23.196,23.196,22.406,22.9,8791,0
ABE,D,20200514,000000,22.702,23.492,21.814,22.11,4302,0
ABE,D,20200515,000000,21.913,22.702,21.913,22.209,598,0
ABE,D,20200518,000000,22.702,23.393,22.702,23.393,959,0
ABE,D,20200519,000000,23.591,23.689,23.492,23.492,2010,0
ABE,D,20200520,000000,23.591,23.689,23.591,23.689,381,0
ABE,D,20200521,000000,23.689,23.788,22.801,23.591,2408,0
ABE,D,20200522,000000,23.196,23.196,22.801,23.196,515,0
ABE,D,20200525,000000,22.998,24.282,22.801,23.887,4480,0
ABE,D,20200526,000000,23.887,24.479,23.689,23.689,4560,0
ABE,D,20200527,000000,23.689,23.788,23.294,23.591,1206,0
ABE,D,20200528,000000,23.393,23.393,22.505,22.702,1410,0
ABE,D,20200529,000000,22.604,23.196,22.307,23.196,2360,0
ABE,D,20200601,000000,23.196,23.887,23.196,23.689,2453,0
ABE,D,20200602,000000,23.887,24.676,23.689,24.676,8216,0
ABE,D,20200603,000000,24.676,24.676,23.985,24.282,6435,0
ABE,D,20200604,000000,24.38,24.38,24.183,24.183,1095,0
ABE,D,20200605,000000,24.183,24.282,23.788,24.084,633,0
ABE,D,20200608,000000,24.084,24.479,23.591,24.479,15613,0
ABE,D,20200609,000000,24.479,24.578,23.788,23.788,1640,0
ABE,D,20200610,000000,23.985,24.183,23.788,23.985,484,0
ABE,D,20200612,000000,23.689,23.689,23.196,23.294,1846,0
ABE,D,20200615,000000,22.998,23.689,22.702,23.196,1856,0
ABE,D,20200616,000000,23.887,23.887,23.689,23.689,702,0
ABE,D,20200617,000000,23.689,23.887,23.393,23.393,521,0
ABE,D,20200618,000000,23.294,24.183,23.294,24.183,86522,0
ABE,D,20200619,000000,24.282,25.269,24.282,25.269,6968,0
ABE,D,20200622,000000,25.466,25.861,25.071,25.466,2477,0
ABE,D,20200623,000000,25.663,25.96,25.663,25.96,2645,0
ABE,D,20200624,000000,25.861,25.96,25.269,25.269,2246,0
ABE,D,20200625,000000,25.17,25.17,23.591,24.676,9201,0
ABE,D,20200626,000000,24.676,25.663,24.676,25.663,4776,0
ABE,D,20200629,000000,25.17,26.65,25.071,26.65,6440,0
ABE,D,20200630,000000,26.65,27.44,26.552,27.243,11923,0
ABE,D,20200701,000000,26.947,27.144,26.552,26.947,43602,0
ABE,D,20200702,000000,26.947,27.045,26.848,26.947,646,0
ABE,D,20200703,000000,27.045,27.243,26.848,27.243,1112,0
ABE,D,20200706,000000,26.749,27.144,25.96,26.058,2061,0
ABE,D,20200707,000000,26.354,26.354,26.058,26.058,300,0
ABE,D,20200708,000000,26.058,26.058,25.17,25.663,1924,0
ABE,D,20200709,000000,25.663,25.663,25.269,25.663,1090,0
ABE,D,20200710,000000,25.663,25.663,25.17,25.17,200,0
ABE,D,20200713,000000,25.071,25.071,23.887,24.282,2085,0
ABE,D,20200714,000000,24.479,24.479,22.801,24.282,10847,0
ABE,D,20200715,000000,24.38,24.479,23.689,24.183,434,0
ABE,D,20200716,000000,24.183,25.861,24.084,24.972,7983,0
ABE,D,20200717,000000,25.762,26.552,25.762,26.552,2802,0
ABE,D,20200720,000000,26.947,27.539,26.256,27.539,3358,0
ABE,D,20200721,000000,27.539,28.131,27.144,28.131,11130,0
ABE,D,20200722,000000,28.23,28.23,27.539,28.131,52040,0
ABE,D,20200723,000000,28.131,28.131,27.144,27.144,532,0
ABE,D,20200724,000000,27.638,29.118,27.144,28.526,2660,0
ABE,D,20200727,000000,29.118,29.118,27.934,28.032,1653,0
ABE,D,20200728,000000,27.934,28.921,27.934,28.625,4337,0
ABE,D,20200729,000000,28.625,29.118,28.328,28.328,2096,0
ABE,D,20200730,000000,28.723,28.822,28.032,28.526,13818,0
ABE,D,20200731,000000,28.23,29.118,27.835,28.921,14397,0
ABE,D,20200803,000000,28.625,30.796,28.625,30.796,7215,0
ABE,D,20200804,000000,32.474,32.474,30.895,31.388,3856,0
ABE,D,20200805,000000,31.388,32.573,31.092,32.375,15107,0
ABE,D,20200806,000000,32.573,32.77,31.684,32.573,16304,0
ABE,D,20200807,000000,32.672,33.165,32.375,33.165,3714,0
ABE,D,20200810,000000,33.264,35.337,33.264,34.942,5687,0
ABE,D,20200811,000000,35.139,35.238,33.955,33.955,2211,0
ABE,D,20200812,000000,33.955,33.955,31.981,32.178,50244,0
ABE,D,20200813,000000,32.178,32.277,30.006,31.29,7631,0
ABE,D,20200814,000000,30.994,30.994,30.401,30.599,3199,0
ABE,D,20200817,000000,31.487,32.178,30.697,32.178,3246,0
ABE,D,20200818,000000,31.388,34.448,31.29,31.783,43859,0
ABE,D,20200819,000000,33.955,33.955,32.375,33.362,11903,0
ABE,D,20200820,000000,33.264,33.264,32.178,32.573,5689,0
ABE,D,20200821,000000,32.672,33.165,32.573,32.672,4601,0
ABE,D,20200824,000000,33.362,33.461,32.672,32.672,1727,0
ABE,D,20200825,000000,32.672,32.869,32.079,32.474,35023,0
ABE,D,20200826,000000,32.573,33.461,32.277,32.573,2536,0
ABE,D,20200827,000000,33.362,33.362,32.77,33.264,2933,0
ABE,D,20200828,000000,33.066,33.066,32.474,32.77,1561,0
ABE,D,20200831,000000,32.869,33.56,32.277,32.277,4371,0
ABE,D,20200901,000000,32.77,32.869,32.277,32.277,2149,0
ABE,D,20200902,000000,32.573,32.77,32.277,32.77,3932,0
ABE,D,20200903,000000,32.968,32.968,32.375,32.375,3580,0
ABE,D,20200904,000000,31.882,32.277,30.796,31.487,5208,0
ABE,D,20200907,000000,31.191,31.882,30.697,31.29,2985,0
ABE,D,20200908,000000,31.29,31.29,25.17,27.341,33311,0
ABE,D,20200909,000000,27.341,29.316,27.341,29.118,4283,0
ABE,D,20200910,000000,28.625,29.809,28.032,29.612,4968,0
ABE,D,20200911,000000,28.625,29.612,28.625,29.612,1338,0
ABE,D,20200914,000000,28.723,29.809,28.526,28.526,1311,0
ABE,D,20200915,000000,28.427,28.526,26.749,28.526,5462,0
ABE,D,20200916,000000,28.625,29.019,28.625,29.019,2791,0
ABE,D,20200917,000000,29.019,29.019,28.625,29.019,570,0
