<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CDL,D,20191011,000000,17.933,18.641,17.933,18.594,3798,0
CDL,D,20191014,000000,19.066,19.066,18.499,18.499,2298,0
CDL,D,20191015,000000,18.877,18.877,18.499,18.641,1265,0
CDL,D,20191016,000000,18.783,19.349,18.594,18.688,3739,0
CDL,D,20191017,000000,19.066,19.066,18.499,18.499,1618,0
CDL,D,20191018,000000,18.405,19.066,18.358,19.066,835,0
CDL,D,20191021,000000,19.349,19.349,18.877,18.877,2224,0
CDL,D,20191022,000000,18.877,18.877,18.877,18.877,18,0
CDL,D,20191023,000000,19.255,19.255,18.688,18.688,566,0
CDL,D,20191024,000000,18.594,18.877,18.405,18.405,1455,0
CDL,D,20191025,000000,19.16,19.16,18.169,18.783,380,0
CDL,D,20191028,000000,18.783,18.783,17.98,17.98,460,0
CDL,D,20191029,000000,18.028,18.783,18.028,18.783,777,0
CDL,D,20191030,000000,18.877,18.877,18.783,18.83,456,0
CDL,D,20191031,000000,19.349,19.349,18.311,19.066,130,0
CDL,D,20191104,000000,18.971,19.443,18.971,19.443,623,0
CDL,D,20191105,000000,19.443,19.443,19.16,19.16,1393,0
CDL,D,20191106,000000,19.443,19.538,19.16,19.16,1231,0
CDL,D,20191107,000000,19.443,19.443,18.877,18.877,1994,0
CDL,D,20191108,000000,19.16,19.16,18.688,18.688,1679,0
CDL,D,20191112,000000,18.688,19.16,18.499,19.16,345,0
CDL,D,20191113,000000,19.066,19.066,18.877,18.877,567,0
CDL,D,20191114,000000,18.877,19.16,18.877,18.877,1061,0
CDL,D,20191115,000000,18.688,19.066,18.688,19.066,748,0
CDL,D,20191118,000000,19.349,19.349,18.735,19.066,1542,0
CDL,D,20191119,000000,19.255,19.255,18.877,19.066,665,0
CDL,D,20191120,000000,19.16,19.16,18.877,18.877,88,0
CDL,D,20191121,000000,18.877,18.877,18.735,18.735,1486,0
CDL,D,20191122,000000,19.066,19.066,18.641,18.971,760,0
CDL,D,20191125,000000,19.066,19.066,18.688,18.688,464,0
CDL,D,20191126,000000,19.066,19.066,18.594,18.594,202,0
CDL,D,20191127,000000,18.594,18.594,18.405,18.405,718,0
CDL,D,20191128,000000,18.877,18.877,18.358,18.405,1160,0
CDL,D,20191129,000000,18.547,18.83,17.933,17.933,7086,0
CDL,D,20191202,000000,18.216,18.216,17.933,18.122,1137,0
CDL,D,20191203,000000,18.122,18.122,17.744,17.744,1049,0
CDL,D,20191204,000000,17.933,18.122,17.744,17.744,4732,0
CDL,D,20191205,000000,17.744,17.744,17.744,17.744,108,0
CDL,D,20191206,000000,17.744,18.122,17.744,17.933,831,0
CDL,D,20191209,000000,18.216,18.216,17.508,17.839,2434,0
CDL,D,20191210,000000,17.886,17.933,17.886,17.933,813,0
CDL,D,20191211,000000,17.697,17.697,17.697,17.697,53,0
CDL,D,20191212,000000,17.933,17.933,17.461,17.933,5723,0
CDL,D,20191213,000000,18.028,18.028,17.461,17.744,3310,0
CDL,D,20191216,000000,17.744,18.358,17.603,18.358,8675,0
CDL,D,20191217,000000,18.783,19.066,18.499,19.066,2604,0
CDL,D,20191218,000000,19.066,20.576,18.688,20.576,5783,0
CDL,D,20191219,000000,20.576,20.765,20.01,20.765,5836,0
CDL,D,20191220,000000,20.67,20.67,20.104,20.104,2040,0
CDL,D,20191223,000000,20.67,20.67,20.198,20.576,1083,0
CDL,D,20191227,000000,20.293,21.048,19.915,21.048,2406,0
CDL,D,20191230,000000,21.048,23.124,21.048,22.18,3853,0
CDL,D,20200102,000000,22.369,22.369,21.425,21.992,2430,0
CDL,D,20200103,000000,21.992,21.992,21.048,21.709,3094,0
CDL,D,20200107,000000,21.709,21.803,21.614,21.709,1667,0
CDL,D,20200108,000000,21.803,21.803,20.01,21.048,6353,0
CDL,D,20200109,000000,20.387,21.142,20.387,20.953,858,0
CDL,D,20200110,000000,20.765,21.331,20.387,21.331,3369,0
CDL,D,20200113,000000,21.52,21.52,20.765,21.142,4981,0
CDL,D,20200114,000000,21.331,21.331,20.953,21.237,3581,0
CDL,D,20200115,000000,21.52,21.614,21.142,21.237,1496,0
CDL,D,20200116,000000,21.52,21.52,20.67,21.048,4926,0
CDL,D,20200117,000000,21.237,21.237,20.482,20.67,2948,0
CDL,D,20200120,000000,20.953,20.953,19.349,19.821,5837,0
CDL,D,20200121,000000,20.01,20.01,19.443,19.632,2036,0
CDL,D,20200122,000000,19.821,19.821,19.443,19.821,1286,0
CDL,D,20200123,000000,19.821,19.821,19.443,19.821,1186,0
CDL,D,20200124,000000,19.915,20.104,19.821,19.821,617,0
CDL,D,20200127,000000,19.443,19.821,19.066,19.066,2379,0
CDL,D,20200128,000000,19.255,19.255,19.066,19.255,9872,0
CDL,D,20200129,000000,19.726,19.821,19.16,19.255,3034,0
CDL,D,20200130,000000,19.632,19.632,19.16,19.16,521,0
CDL,D,20200131,000000,19.349,19.443,18.971,18.971,2664,0
CDL,D,20200203,000000,18.971,18.971,17.792,17.792,5015,0
CDL,D,20200204,000000,17.98,18.641,17.744,17.792,6827,0
CDL,D,20200205,000000,18.122,18.358,17.603,17.65,3395,0
CDL,D,20200206,000000,17.933,18.594,17.933,17.933,2898,0
CDL,D,20200207,000000,18.122,19.915,18.122,19.349,7030,0
CDL,D,20200210,000000,19.349,19.443,18.547,18.547,4344,0
CDL,D,20200211,000000,18.499,19.066,18.499,18.499,3062,0
CDL,D,20200212,000000,18.688,18.688,18.499,18.499,467,0
CDL,D,20200213,000000,18.594,18.594,18.216,18.405,910,0
CDL,D,20200214,000000,18.405,18.405,17.839,18.311,2778,0
CDL,D,20200217,000000,18.83,18.83,17.933,18.216,1415,0
CDL,D,20200218,000000,18.499,18.499,17.744,17.933,651,0
CDL,D,20200219,000000,17.933,18.358,17.933,17.933,15734,0
CDL,D,20200220,000000,18.216,18.358,17.933,17.933,662,0
CDL,D,20200221,000000,17.933,17.933,17.933,17.933,12202,0
CDL,D,20200224,000000,18.311,18.311,16.659,17.32,3371,0
CDL,D,20200225,000000,16.565,16.989,16.565,16.989,3370,0
CDL,D,20200226,000000,16.895,16.895,15.29,16.045,14186,0
CDL,D,20200227,000000,16.423,16.895,15.951,15.951,13930,0
CDL,D,20200228,000000,15.857,15.857,13.875,15.243,7183,0
CDL,D,20200302,000000,14.63,15.102,13.969,15.102,10397,0
CDL,D,20200303,000000,15.29,16.47,15.29,15.857,5713,0
CDL,D,20200304,000000,16.423,16.423,15.102,15.857,611,0
CDL,D,20200305,000000,15.857,15.857,15.102,15.526,6332,0
CDL,D,20200306,000000,15.526,15.526,15.102,15.102,11874,0
CDL,D,20200309,000000,14.913,14.913,13.45,13.591,17474,0
CDL,D,20200310,000000,13.214,14.441,13.12,14.063,4963,0
CDL,D,20200311,000000,14.488,14.488,12.459,12.742,3700,0
CDL,D,20200312,000000,9.4857,12.27,9.3441,10.666,9921,0
CDL,D,20200313,000000,10.713,11.751,10.666,10.949,11262,0
CDL,D,20200316,000000,10.949,11.279,8.9855,9.4196,32451,0
CDL,D,20200317,000000,9.4385,10.005,9.2875,9.4385,2069,0
CDL,D,20200318,000000,9.722,10.382,9.58,10.382,7433,0
CDL,D,20200319,000000,10.005,10.996,9.4385,9.816,21227,0
CDL,D,20200320,000000,9.816,10.382,9.816,10.382,2372,0
CDL,D,20200323,000000,10.288,10.288,9.4385,9.769,2412,0
CDL,D,20200324,000000,10.194,10.194,9.627,10.005,5118,0
CDL,D,20200325,000000,10.288,10.382,9.722,10.382,1824,0
CDL,D,20200326,000000,10.43,11.515,10.382,11.515,4349,0
CDL,D,20200327,000000,11.798,11.798,10.382,10.807,6814,0
CDL,D,20200330,000000,10.807,10.807,10.194,10.335,5878,0
CDL,D,20200331,000000,10.477,11.326,10.194,11.326,4985,0
CDL,D,20200401,000000,11.326,11.562,11.137,11.515,1649,0
CDL,D,20200402,000000,11.421,11.421,10.335,10.335,1269,0
CDL,D,20200403,000000,10.76,10.76,10.099,10.194,667,0
CDL,D,20200406,000000,10.099,10.901,10.099,10.666,3692,0
CDL,D,20200407,000000,10.901,11.468,10.76,11.468,4332,0
CDL,D,20200408,000000,11.609,11.798,11.09,11.798,1780,0
CDL,D,20200409,000000,11.798,12.27,11.704,12.223,3205,0
CDL,D,20200414,000000,12.223,13.355,12.223,13.167,8738,0
CDL,D,20200415,000000,13.827,13.969,12.884,13.214,5751,0
CDL,D,20200416,000000,13.167,13.214,12.553,12.789,1802,0
CDL,D,20200417,000000,13.12,13.12,12.27,12.506,3020,0
CDL,D,20200420,000000,12.459,12.459,11.751,11.987,3305,0
CDL,D,20200421,000000,12.176,12.412,11.515,11.515,2825,0
CDL,D,20200422,000000,11.515,12.223,11.515,12.223,5243,0
CDL,D,20200423,000000,12.223,13.12,12.223,13.025,4386,0
CDL,D,20200424,000000,13.072,13.072,12.931,13.025,1859,0
CDL,D,20200427,000000,13.072,13.072,12.506,12.742,1655,0
CDL,D,20200428,000000,12.742,12.931,12.553,12.742,1533,0
CDL,D,20200429,000000,12.742,14.63,12.742,14.205,11969,0
CDL,D,20200430,000000,15.102,15.102,13.733,13.875,9828,0
CDL,D,20200504,000000,13.875,13.875,13.12,13.12,3501,0
CDL,D,20200505,000000,13.072,13.12,13.025,13.072,1875,0
CDL,D,20200506,000000,13.544,13.544,13.072,13.12,1805,0
CDL,D,20200507,000000,13.403,13.403,13.072,13.072,944,0
CDL,D,20200508,000000,13.025,13.214,13.025,13.214,95,0
CDL,D,20200511,000000,13.355,13.355,13.167,13.167,362,0
CDL,D,20200512,000000,13.497,13.497,13.497,13.497,46,0
CDL,D,20200513,000000,13.497,13.497,13.167,13.214,282,0
CDL,D,20200514,000000,13.497,13.497,12.742,12.742,1227,0
CDL,D,20200515,000000,13.261,13.261,12.459,12.931,1852,0
CDL,D,20200518,000000,13.025,13.025,11.987,12.223,1945,0
CDL,D,20200519,000000,12.223,12.459,12.176,12.459,2867,0
CDL,D,20200520,000000,12.459,12.695,12.27,12.695,883,0
CDL,D,20200521,000000,12.695,12.695,12.223,12.223,786,0
CDL,D,20200522,000000,12.176,12.176,12.176,12.176,2,0
CDL,D,20200525,000000,12.081,12.364,12.034,12.034,723,0
CDL,D,20200526,000000,12.27,12.27,11.987,12.081,537,0
CDL,D,20200527,000000,12.176,12.459,12.081,12.459,2907,0
CDL,D,20200528,000000,12.553,13.355,12.553,13.355,2139,0
CDL,D,20200529,000000,13.355,13.827,13.355,13.827,1655,0
CDL,D,20200601,000000,13.827,13.827,13.214,13.214,1600,0
CDL,D,20200602,000000,14.441,14.724,13.78,13.78,1491,0
CDL,D,20200603,000000,13.78,14.441,13.78,13.78,2241,0
CDL,D,20200604,000000,14.205,14.205,13.733,13.733,2603,0
CDL,D,20200605,000000,14.063,14.252,13.875,14.158,1706,0
CDL,D,20200608,000000,14.111,14.111,13.12,13.686,1628,0
CDL,D,20200609,000000,13.78,13.78,13.497,13.78,2261,0
CDL,D,20200610,000000,13.733,13.78,13.686,13.686,1992,0
CDL,D,20200612,000000,13.497,13.686,13.497,13.686,938,0
CDL,D,20200615,000000,13.686,13.686,13.497,13.497,196,0
CDL,D,20200616,000000,13.497,13.686,13.497,13.591,582,0
CDL,D,20200617,000000,13.78,15.054,13.497,13.922,1797,0
CDL,D,20200618,000000,13.922,13.922,13.214,13.308,2656,0
CDL,D,20200619,000000,13.827,13.827,13.214,13.214,1041,0
CDL,D,20200622,000000,13.261,13.261,13.214,13.214,719,0
CDL,D,20200623,000000,13.875,13.875,12.506,12.648,7526,0
CDL,D,20200624,000000,12.648,12.648,12.553,12.6,2765,0
CDL,D,20200625,000000,12.648,13.025,12.364,12.364,1329,0
CDL,D,20200626,000000,12.459,12.459,12.364,12.364,1144,0
CDL,D,20200629,000000,12.648,12.648,12.27,12.6,2777,0
CDL,D,20200630,000000,12.459,12.6,12.459,12.6,5864,0
CDL,D,20200701,000000,12.223,12.648,12.223,12.648,402,0
CDL,D,20200702,000000,12.978,12.978,12.978,12.978,5,0
CDL,D,20200703,000000,12.789,12.789,12.695,12.742,53,0
CDL,D,20200706,000000,12.553,12.742,12.27,12.742,2088,0
CDL,D,20200707,000000,12.742,12.742,12.27,12.27,1033,0
CDL,D,20200708,000000,12.27,12.27,11.987,11.987,2904,0
CDL,D,20200709,000000,11.987,12.223,11.987,12.034,1187,0
CDL,D,20200710,000000,11.94,12.034,11.845,11.845,770,0
CDL,D,20200713,000000,12.176,12.27,12.176,12.27,71,0
CDL,D,20200714,000000,12.27,12.27,11.798,11.798,185,0
CDL,D,20200715,000000,11.798,11.798,11.609,11.609,1860,0
CDL,D,20200716,000000,11.798,11.798,11.609,11.609,221,0
CDL,D,20200717,000000,11.421,11.893,11.421,11.798,623,0
CDL,D,20200720,000000,11.798,11.798,11.798,11.798,2,0
CDL,D,20200721,000000,11.798,11.798,11.373,11.515,289,0
CDL,D,20200722,000000,11.798,11.798,11.326,11.798,9937,0
CDL,D,20200723,000000,12.27,12.27,11.893,11.893,172,0
CDL,D,20200724,000000,11.893,12.459,11.893,12.459,303,0
CDL,D,20200727,000000,12.459,12.459,11.798,12.128,4006,0
CDL,D,20200728,000000,12.176,12.176,11.798,11.798,3284,0
CDL,D,20200729,000000,11.798,11.798,11.798,11.798,2954,0
CDL,D,20200730,000000,11.987,11.987,11.798,11.798,2129,0
CDL,D,20200731,000000,11.798,12.27,11.798,12.27,229,0
CDL,D,20200803,000000,12.27,12.836,12.27,12.27,1317,0
CDL,D,20200804,000000,12.695,12.695,11.845,11.845,534,0
CDL,D,20200805,000000,12.27,12.27,11.845,11.845,995,0
CDL,D,20200806,000000,11.798,12.223,11.751,12.223,434,0
CDL,D,20200807,000000,12.27,12.648,12.27,12.648,709,0
CDL,D,20200810,000000,12.648,12.648,12.553,12.553,825,0
CDL,D,20200811,000000,12.695,12.695,12.081,12.553,87,0
CDL,D,20200812,000000,12.695,12.695,12.648,12.695,868,0
CDL,D,20200813,000000,12.695,12.695,12.176,12.553,1033,0
CDL,D,20200814,000000,12.695,12.695,12.506,12.506,26,0
CDL,D,20200817,000000,12.695,12.695,12.6,12.648,152,0
CDL,D,20200818,000000,12.648,12.648,12.081,12.648,1011,0
CDL,D,20200819,000000,12.553,12.553,12.081,12.081,186,0
CDL,D,20200820,000000,12.553,12.553,11.704,11.704,737,0
CDL,D,20200821,000000,11.704,11.987,11.704,11.987,1154,0
CDL,D,20200824,000000,11.987,12.412,11.987,12.412,39,0
CDL,D,20200825,000000,12.412,12.412,12.412,12.412,76,0
CDL,D,20200826,000000,12.412,12.412,12.412,12.412,2,0
CDL,D,20200827,000000,12.176,12.176,11.609,11.751,862,0
CDL,D,20200828,000000,11.515,12.128,11.515,12.128,589,0
CDL,D,20200831,000000,12.176,12.176,12.128,12.128,92,0
CDL,D,20200901,000000,12.176,12.176,11.515,12.081,269,0
CDL,D,20200902,000000,12.176,12.176,12.176,12.176,2,0
CDL,D,20200903,000000,12.081,12.081,12.081,12.081,2,0
CDL,D,20200904,000000,12.081,12.081,11.279,11.515,1482,0
CDL,D,20200907,000000,11.94,11.94,11.515,11.515,214,0
CDL,D,20200908,000000,11.94,11.94,10.996,10.996,716,0
CDL,D,20200909,000000,10.901,10.996,10.901,10.996,257,0
CDL,D,20200910,000000,10.996,11.137,10.996,11.137,791,0
CDL,D,20200911,000000,11.137,11.232,11.137,11.232,334,0
CDL,D,20200914,000000,11.137,11.232,11.137,11.137,1821,0
CDL,D,20200915,000000,11.137,11.137,11.137,11.137,55,0
CDL,D,20200916,000000,11.137,11.137,11.137,11.137,83,0
CDL,D,20200917,000000,11.137,11.326,11.137,11.326,521,0
CDL,D,20200918,000000,11.137,11.326,11.137,11.137,250,0
CDL,D,20200921,000000,10.996,11.137,10.996,11.137,670,0
CDL,D,20200922,000000,11.137,11.751,11.137,11.751,967,0
CDL,D,20200923,000000,11.845,11.845,11.704,11.704,642,0
CDL,D,20200924,000000,11.893,11.893,11.704,11.704,38,0
CDL,D,20200925,000000,11.845,11.845,11.421,11.421,470,0
CDL,D,20200928,000000,11.421,11.657,11.421,11.657,679,0
CDL,D,20200929,000000,11.515,11.515,11.515,11.515,13,0
CDL,D,20200930,000000,11.893,11.893,11.515,11.515,214,0
CDL,D,20201001,000000,11.893,12.459,11.421,11.987,3140,0
CDL,D,20201002,000000,12.459,13.025,11.609,12.081,2583,0
CDL,D,20201005,000000,12.176,12.176,12.176,12.176,204,0
CDL,D,20201006,000000,12.081,12.459,11.987,12.459,111,0
CDL,D,20201007,000000,12.648,12.648,12.459,12.459,34,0
CDL,D,20201008,000000,12.364,12.364,11.845,12.27,1492,0
CDL,D,20201009,000000,11.845,11.845,11.515,11.704,3101,0
CDL,D,20201012,000000,11.326,12.6,11.326,12.6,1169,0
CDL,D,20201013,000000,12.648,12.648,12.27,12.27,1410,0
CDL,D,20201014,000000,12.27,12.27,11.326,11.987,1511,0
CDL,D,20201015,000000,11.893,11.893,11.326,11.326,1820,0
CDL,D,20201016,000000,11.232,11.279,11.232,11.279,761,0
CDL,D,20201019,000000,11.326,11.326,11.326,11.326,212,0
CDL,D,20201020,000000,11.562,11.798,11.562,11.798,1381,0
CDL,D,20201021,000000,11.845,12.081,11.845,12.081,706,0
CDL,D,20201022,000000,12.364,12.364,11.562,11.562,923,0
CDL,D,20201023,000000,11.562,12.081,11.562,12.081,174,0
CDL,D,20201026,000000,12.459,12.836,12.081,12.742,1478,0
CDL,D,20201027,000000,12.648,12.648,12.364,12.364,873,0
CDL,D,20201028,000000,12.742,12.742,11.845,11.845,818,0
CDL,D,20201029,000000,11.845,11.845,11.845,11.845,434,0
CDL,D,20201030,000000,11.845,11.845,11.798,11.798,553,0
CDL,D,20201102,000000,11.845,11.987,11.845,11.987,629,0
CDL,D,20201103,000000,11.893,12.081,11.893,12.081,48,0
CDL,D,20201104,000000,12.081,12.27,11.987,12.176,1016,0
CDL,D,20201105,000000,11.893,12.742,11.893,12.742,1724,0
CDL,D,20201106,000000,12.695,12.789,12.27,12.553,1821,0
CDL,D,20201109,000000,13.025,14.016,12.459,13.497,2340,0
CDL,D,20201110,000000,13.497,13.497,13.072,13.45,873,0
CDL,D,20201112,000000,13.214,13.544,13.214,13.544,1818,0
CDL,D,20201113,000000,13.591,13.591,13.497,13.497,11,0
CDL,D,20201116,000000,13.591,13.591,13.261,13.591,780,0
CDL,D,20201117,000000,13.591,13.591,13.214,13.45,1877,0
CDL,D,20201118,000000,13.497,13.639,13.497,13.639,845,0
CDL,D,20201119,000000,13.875,13.875,13.875,13.875,14,0
CDL,D,20201120,000000,13.875,15.102,13.875,15.102,3932,0
CDL,D,20201123,000000,15.102,15.102,14.63,14.818,1703,0
CDL,D,20201124,000000,15.054,15.385,14.771,15.385,2282,0
CDL,D,20201125,000000,15.385,15.385,14.535,15.102,501,0
CDL,D,20201126,000000,15.196,15.196,13.686,14.299,2451,0
CDL,D,20201127,000000,14.63,15.29,14.535,15.29,833,0
CDL,D,20201130,000000,15.29,15.29,14.913,15.196,7374,0
CDL,D,20201201,000000,15.338,15.715,15.29,15.715,2439,0
CDL,D,20201202,000000,15.715,17.178,15.574,16.989,7690,0
CDL,D,20201203,000000,16.989,17.65,16.989,17.461,1663,0
CDL,D,20201204,000000,17.461,18.783,16.989,18.169,6032,0
CDL,D,20201207,000000,18.169,18.735,16.423,17.65,9980,0
CDL,D,20201208,000000,17.7,17.7,16.2,17.1,3104,0
CDL,D,20201209,000000,17,17,16.3,16.3,3481,0
CDL,D,20201210,000000,16.35,16.55,16.2,16.5,411,0
CDL,D,20201211,000000,16.8,16.8,16.2,16.2,1149,0
CDL,D,20201214,000000,16.2,16.8,15.95,15.95,969,0
CDL,D,20201215,000000,15.3,16.25,15.3,16,1059,0
CDL,D,20201216,000000,15.9,15.9,15.5,15.85,520,0
CDL,D,20201217,000000,15.9,15.9,14.35,14.6,1676,0
CDL,D,20201218,000000,14.6,15.6,14.05,14.9,1188,0
CDL,D,20201221,000000,14.4,14.5,14,14.05,2233,0
CDL,D,20201222,000000,14.45,14.45,14.1,14.45,649,0
CDL,D,20201223,000000,14.45,15.05,14.35,15.05,1503,0
CDL,D,20201228,000000,15,15.95,14.7,15.4,3972,0
CDL,D,20201229,000000,15.25,16.05,15.25,16.05,914,0
CDL,D,20201230,000000,16.15,16.35,16.05,16.35,534,0
CDL,D,20210104,000000,16.55,17.8,16.55,17.75,1567,0
CDL,D,20210105,000000,17.5,17.8,16.6,17.6,2507,0
CDL,D,20210107,000000,17.6,18.5,17.5,18.3,2417,0
CDL,D,20210108,000000,18.5,18.5,17.6,17.7,1061,0
CDL,D,20210111,000000,18,18,17.85,17.85,100,0
CDL,D,20210112,000000,17.75,18.35,17.2,17.2,3576,0
CDL,D,20210113,000000,16.6,17.4,16.6,16.6,1750,0
CDL,D,20210114,000000,16.6,17,16.6,16.7,441,0
CDL,D,20210115,000000,16.75,16.85,16.75,16.8,471,0
CDL,D,20210118,000000,16.8,16.8,16.65,16.65,220,0
CDL,D,20210119,000000,16.8,17.5,16.8,17,1736,0
CDL,D,20210120,000000,16.65,17.2,16.65,17.2,300,0
CDL,D,20210121,000000,17.5,17.5,17.5,17.5,136,0
CDL,D,20210122,000000,17.4,17.4,17.4,17.4,13,0
CDL,D,20210125,000000,17.5,17.5,16.95,16.95,389,0
CDL,D,20210126,000000,17,17,16.75,16.8,172,0
CDL,D,20210127,000000,17,17,16.6,16.6,293,0
CDL,D,20210128,000000,16.6,17,16.6,17,623,0
CDL,D,20210129,000000,17.2,17.2,16.95,16.95,45,0
CDL,D,20210201,000000,17,17,16.5,16.7,536,0
CDL,D,20210202,000000,16.8,17.7,16.8,16.8,3005,0
CDL,D,20210203,000000,16.9,16.9,16.8,16.8,208,0
CDL,D,20210204,000000,16.8,16.8,16.8,16.8,119,0
CDL,D,20210205,000000,17.4,17.4,16.6,16.8,2381,0
